shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
South, 38.598300, -81.055730, 3054, 124.13
South, 38.598210, -81.056050, 3055, 124.15
South, 38.598100, -81.056360, 3056, 124.17
South, 38.597900, -81.056860, 3057, 124.20
South, 38.597650, -81.057410, 3058, 124.23
South, 38.597420, -81.057830, 3059, 124.26
South, 38.597060, -81.058400, 3060, 124.30
South, 38.596690, -81.058880, 3061, 124.34
South, 38.596150, -81.059480, 3062, 124.39
South, 38.596020, -81.059600, 3063, 124.40
South, 38.595820, -81.059810, 3064, 124.41
South, 38.595100, -81.060500, 3065, 124.48
South, 38.594510, -81.061120, 3066, 124.53
South, 38.594340, -81.061330, 3067, 124.55
South, 38.594180, -81.061550, 3068, 124.56
South, 38.593780, -81.062170, 3069, 124.61
South, 38.593650, -81.062400, 3070, 124.62
South, 38.593560, -81.062600, 3071, 124.63
South, 38.593320, -81.063200, 3072, 124.67
South, 38.593250, -81.063420, 3073, 124.68
South, 38.593080, -81.064150, 3074, 124.72
South, 38.592990, -81.064700, 3075, 124.75
South, 38.592490, -81.068760, 3076, 124.98
South, 38.592440, -81.069300, 3077, 125.01
South, 38.592270, -81.070720, 3078, 125.08
South, 38.592120, -81.071690, 3079, 125.14
South, 38.592010, -81.072200, 3080, 125.17
South, 38.591360, -81.074670, 3081, 125.31
South, 38.591220, -81.075380, 3082, 125.35
South, 38.591160, -81.075800, 3083, 125.37
South, 38.591090, -81.076650, 3084, 125.42
South, 38.590940, -81.080070, 3085, 125.60
South, 38.590920, -81.080350, 3086, 125.62
South, 38.590920, -81.080420, 3087, 125.62
South, 38.590840, -81.081140, 3088, 125.66
South, 38.590710, -81.081920, 3089, 125.70
South, 38.590510, -81.082780, 3090, 125.75
South, 38.590100, -81.084250, 3091, 125.84
South, 38.589960, -81.084820, 3092, 125.87
South, 38.589610, -81.086780, 3093, 125.98
South, 38.589480, -81.088270, 3094, 126.06
South, 38.589460, -81.088710, 3095, 126.08
South, 38.589450, -81.090480, 3096, 126.18
South, 38.589430, -81.091190, 3097, 126.22
South, 38.589410, -81.093610, 3098, 126.35
South, 38.589370, -81.094190, 3099, 126.38
South, 38.589270, -81.095180, 3100, 126.43
South, 38.589120, -81.096050, 3101, 126.48
South, 38.589020, -81.096540, 3102, 126.51
South, 38.588800, -81.097430, 3103, 126.56
South, 38.588660, -81.097920, 3104, 126.59
South, 38.587200, -81.102020, 3105, 126.83
South, 38.587010, -81.102610, 3106, 126.87
South, 38.586910, -81.103030, 3107, 126.89
South, 38.586850, -81.103340, 3108, 126.91
South, 38.586780, -81.103970, 3109, 126.94
South, 38.586770, -81.104280, 3110, 126.96
South, 38.586780, -81.104920, 3111, 126.99
South, 38.586810, -81.105280, 3112, 127.01
South, 38.586920, -81.106000, 3113, 127.05
South, 38.586990, -81.106350, 3114, 127.07
South, 38.587930, -81.109990, 3115, 127.28
South, 38.588040, -81.110470, 3116, 127.31
South, 38.588150, -81.111110, 3117, 127.34
South, 38.588200, -81.111680, 3118, 127.37
South, 38.588210, -81.112400, 3119, 127.41
South, 38.588200, -81.112690, 3120, 127.43
South, 38.588160, -81.113030, 3121, 127.45
South, 38.588040, -81.113650, 3122, 127.48
South, 38.587880, -81.114230, 3123, 127.51
South, 38.587690, -81.114770, 3124, 127.55
South, 38.587420, -81.115390, 3125, 127.58
South, 38.583860, -81.122860, 3126, 128.06
South, 38.583480, -81.123620, 3127, 128.11
South, 38.583080, -81.124310, 3128, 128.15
South, 38.582920, -81.124550, 3129, 128.17
South, 38.582710, -81.124830, 3130, 128.19
South, 38.582310, -81.125270, 3131, 128.23
South, 38.581890, -81.125620, 3132, 128.26
South, 38.581640, -81.125800, 3133, 128.28
South, 38.581440, -81.125930, 3134, 128.30
South, 38.581130, -81.126090, 3135, 128.32
South, 38.580920, -81.126180, 3136, 128.34
South, 38.580380, -81.126360, 3137, 128.37
South, 38.580050, -81.126430, 3138, 128.40
South, 38.577280, -81.126910, 3139, 128.59
South, 38.576990, -81.126970, 3140, 128.61
South, 38.576240, -81.127160, 3141, 128.66
South, 38.575810, -81.127300, 3142, 128.69
South, 38.575280, -81.127490, 3143, 128.73
South, 38.574740, -81.127720, 3144, 128.77
South, 38.574220, -81.127970, 3145, 128.81
South, 38.573720, -81.128240, 3146, 128.85
South, 38.572920, -81.128730, 3147, 128.91
South, 38.572440, -81.129070, 3148, 128.95
South, 38.571870, -81.129510, 3149, 128.99
South, 38.571410, -81.129900, 3150, 129.03
South, 38.570880, -81.130400, 3151, 129.07
South, 38.570450, -81.130830, 3152, 129.11
South, 38.569880, -81.131470, 3153, 129.16
South, 38.569630, -81.131770, 3154, 129.19
South, 38.568800, -81.132900, 3155, 129.27
South, 38.568360, -81.133590, 3156, 129.32
South, 38.568240, -81.133800, 3157, 129.33
South, 38.568120, -81.133990, 3158, 129.35
South, 38.567530, -81.135100, 3159, 129.42
South, 38.566940, -81.136460, 3160, 129.50
South, 38.566710, -81.137070, 3161, 129.54
South, 38.566340, -81.138190, 3162, 129.61
South, 38.566150, -81.138890, 3163, 129.65
South, 38.565960, -81.139670, 3164, 129.69
South, 38.565840, -81.140260, 3165, 129.72
South, 38.565660, -81.141330, 3166, 129.78
South, 38.565560, -81.142140, 3167, 129.83
South, 38.565500, -81.142850, 3168, 129.87
South, 38.565400, -81.144900, 3169, 129.98
South, 38.565350, -81.145600, 3170, 130.02
South, 38.565260, -81.146290, 3171, 130.05
South, 38.564550, -81.149660, 3172, 130.24
South, 38.564480, -81.150090, 3173, 130.27
South, 38.564450, -81.150350, 3174, 130.28
South, 38.564410, -81.150910, 3175, 130.31
South, 38.564400, -81.151200, 3176, 130.33
South, 38.564410, -81.151480, 3177, 130.34
South, 38.564430, -81.151750, 3178, 130.36
South, 38.564520, -81.152440, 3179, 130.39
South, 38.564580, -81.152710, 3180, 130.41
South, 38.564730, -81.153260, 3181, 130.44
South, 38.564910, -81.153760, 3182, 130.47
South, 38.565020, -81.154010, 3183, 130.49
South, 38.565230, -81.154420, 3184, 130.51
South, 38.565330, -81.154590, 3185, 130.52
South, 38.565530, -81.154890, 3186, 130.55
South, 38.565860, -81.155320, 3187, 130.58
South, 38.566080, -81.155580, 3188, 130.60
South, 38.573600, -81.163950, 3189, 131.29
South, 38.573780, -81.164170, 3190, 131.31
South, 38.581380, -81.172590, 3191, 132.00
South, 38.581620, -81.172870, 3192, 132.02
South, 38.581940, -81.173310, 3193, 132.06
South, 38.582250, -81.173830, 3194, 132.09
South, 38.582420, -81.174180, 3195, 132.11
South, 38.582620, -81.174690, 3196, 132.14
South, 38.582800, -81.175280, 3197, 132.18
South, 38.582870, -81.175600, 3198, 132.20
South, 38.582940, -81.176000, 3199, 132.22
South, 38.584020, -81.185200, 3200, 132.72
South, 38.584330, -81.187410, 3201, 132.84
South, 38.584570, -81.188770, 3202, 132.92
South, 38.585990, -81.195870, 3203, 133.32
South, 38.586110, -81.196570, 3204, 133.35
South, 38.586140, -81.196830, 3205, 133.37
South, 38.586180, -81.197550, 3206, 133.41
South, 38.586170, -81.197970, 3207, 133.43
South, 38.586140, -81.198420, 3208, 133.45
South, 38.586120, -81.198540, 3209, 133.46
South, 38.586100, -81.198730, 3210, 133.47
South, 38.585970, -81.199390, 3211, 133.51
South, 38.585770, -81.200040, 3212, 133.55
South, 38.585690, -81.200230, 3213, 133.56
South, 38.585660, -81.200330, 3214, 133.56
South, 38.585340, -81.201020, 3215, 133.61
South, 38.585310, -81.201060, 3216, 133.61
South, 38.585240, -81.201180, 3217, 133.62
South, 38.585200, -81.201260, 3218, 133.62
South, 38.584580, -81.202140, 3219, 133.69
South, 38.582970, -81.204530, 3220, 133.86
South, 38.582830, -81.204780, 3221, 133.87
South, 38.582540, -81.205370, 3222, 133.91
South, 38.582400, -81.205750, 3223, 133.94
South, 38.582270, -81.206150, 3224, 133.96
South, 38.582170, -81.206530, 3225, 133.98
South, 38.582080, -81.207070, 3226, 134.01
South, 38.582030, -81.207550, 3227, 134.04
South, 38.582010, -81.207910, 3228, 134.06
South, 38.582010, -81.208200, 3229, 134.07
South, 38.582020, -81.208450, 3230, 134.09
South, 38.582050, -81.208830, 3231, 134.11
South, 38.582090, -81.209130, 3232, 134.12
South, 38.582770, -81.212780, 3233, 134.33
South, 38.582840, -81.213440, 3234, 134.36
South, 38.582850, -81.213650, 3235, 134.37
South, 38.582850, -81.214220, 3236, 134.40
South, 38.582770, -81.215000, 3237, 134.45
South, 38.582660, -81.215550, 3238, 134.48
South, 38.582550, -81.215990, 3239, 134.50
South, 38.582410, -81.216390, 3240, 134.53
South, 38.582150, -81.217000, 3241, 134.56
South, 38.582040, -81.217210, 3242, 134.58
South, 38.581800, -81.217610, 3243, 134.60
South, 38.579940, -81.220330, 3244, 134.80
South, 38.579910, -81.220360, 3245, 134.80
South, 38.579550, -81.220930, 3246, 134.84
South, 38.579360, -81.221290, 3247, 134.87
South, 38.579110, -81.221880, 3248, 134.90
South, 38.578960, -81.222340, 3249, 134.93
South, 38.578830, -81.222870, 3250, 134.96
South, 38.578760, -81.223320, 3251, 134.98
South, 38.578700, -81.223950, 3252, 135.02
South, 38.578700, -81.224440, 3253, 135.04
South, 38.578720, -81.224850, 3254, 135.07
South, 38.578750, -81.225160, 3255, 135.08
South, 38.578780, -81.225380, 3256, 135.10
South, 38.578850, -81.225730, 3257, 135.12
South, 38.578910, -81.225980, 3258, 135.13
South, 38.579020, -81.226360, 3259, 135.15
South, 38.579200, -81.226870, 3260, 135.18
South, 38.580700, -81.230570, 3261, 135.41
South, 38.580950, -81.231230, 3262, 135.45
South, 38.581150, -81.231860, 3263, 135.48
South, 38.581280, -81.232550, 3264, 135.52
South, 38.581320, -81.232850, 3265, 135.54
South, 38.581350, -81.233340, 3266, 135.56
South, 38.581340, -81.234100, 3267, 135.61
South, 38.581320, -81.234360, 3268, 135.62
South, 38.581300, -81.234520, 3269, 135.63
South, 38.581210, -81.235050, 3270, 135.66
South, 38.581060, -81.235670, 3271, 135.69
South, 38.580990, -81.235900, 3272, 135.71
South, 38.580870, -81.236210, 3273, 135.73
South, 38.580710, -81.236580, 3274, 135.75
South, 38.580600, -81.236810, 3275, 135.76
South, 38.580420, -81.237140, 3276, 135.78
South, 38.580140, -81.237580, 3277, 135.82
South, 38.579830, -81.237960, 3278, 135.85
South, 38.579670, -81.238140, 3279, 135.86
South, 38.576320, -81.241620, 3280, 136.16
South, 38.575850, -81.242160, 3281, 136.20
South, 38.575690, -81.242370, 3282, 136.22
South, 38.575570, -81.242580, 3283, 136.23
South, 38.575510, -81.242660, 3284, 136.24
South, 38.575250, -81.243200, 3285, 136.27
South, 38.575180, -81.243330, 3286, 136.28
South, 38.575050, -81.243630, 3287, 136.30
South, 38.574660, -81.244690, 3288, 136.36
South, 38.571570, -81.253490, 3289, 136.88
South, 38.571500, -81.253720, 3290, 136.90
South, 38.571400, -81.254150, 3291, 136.92
South, 38.571310, -81.254680, 3292, 136.95
South, 38.571260, -81.255240, 3293, 136.98
South, 38.571260, -81.255780, 3294, 137.01
South, 38.571330, -81.256880, 3295, 137.07
South, 38.571390, -81.257430, 3296, 137.10
South, 38.571840, -81.262550, 3297, 137.38
South, 38.571870, -81.263490, 3298, 137.43
South, 38.571840, -81.264710, 3299, 137.50
South, 38.571820, -81.264960, 3300, 137.51
South, 38.571770, -81.265390, 3301, 137.53
South, 38.571720, -81.265710, 3302, 137.55
South, 38.571620, -81.266240, 3303, 137.58
South, 38.571440, -81.266990, 3304, 137.62
South, 38.571360, -81.267270, 3305, 137.64
South, 38.571200, -81.267760, 3306, 137.67
South, 38.571020, -81.268250, 3307, 137.70
South, 38.570750, -81.268860, 3308, 137.74
South, 38.570290, -81.269750, 3309, 137.79
South, 38.570220, -81.269870, 3310, 137.80
South, 38.567760, -81.273710, 3311, 138.07
South, 38.566750, -81.275230, 3312, 138.18
South, 38.561790, -81.282360, 3313, 138.69
South, 38.561110, -81.283430, 3314, 138.77
South, 38.560510, -81.284430, 3315, 138.84
South, 38.559720, -81.285860, 3316, 138.93
South, 38.558650, -81.287990, 3317, 139.07
South, 38.558390, -81.288480, 3318, 139.10
South, 38.557510, -81.290250, 3319, 139.21
South, 38.556900, -81.291420, 3320, 139.29
South, 38.556620, -81.291890, 3321, 139.32
South, 38.556510, -81.292040, 3322, 139.33
South, 38.556470, -81.292110, 3323, 139.34
South, 38.556240, -81.292430, 3324, 139.36
South, 38.555920, -81.292810, 3325, 139.39
South, 38.555490, -81.293250, 3326, 139.43
South, 38.555390, -81.293340, 3327, 139.44
South, 38.554930, -81.293720, 3328, 139.48
South, 38.554820, -81.293790, 3329, 139.48
South, 38.554640, -81.293920, 3330, 139.50
South, 38.554390, -81.294080, 3331, 139.52
South, 38.554000, -81.294290, 3332, 139.55
South, 38.551280, -81.295610, 3333, 139.75
South, 38.550910, -81.295830, 3334, 139.78
South, 38.550520, -81.296110, 3335, 139.81
South, 38.550350, -81.296250, 3336, 139.82
South, 38.550240, -81.296350, 3337, 139.83
South, 38.550150, -81.296450, 3338, 139.84
South, 38.549980, -81.296620, 3339, 139.85
South, 38.549680, -81.296990, 3340, 139.88
South, 38.549450, -81.297330, 3341, 139.91
South, 38.549360, -81.297480, 3342, 139.92
South, 38.549190, -81.297800, 3343, 139.94
South, 38.549070, -81.298050, 3344, 139.95
South, 38.548970, -81.298290, 3345, 139.97
South, 38.548780, -81.298810, 3346, 140.00
South, 38.547190, -81.303990, 3347, 140.30
South, 38.546740, -81.305310, 3348, 140.38
South, 38.546360, -81.306300, 3349, 140.44
South, 38.545940, -81.307320, 3350, 140.50
South, 38.544180, -81.311390, 3351, 140.75
South, 38.544130, -81.311520, 3352, 140.76
South, 38.544080, -81.311630, 3353, 140.77
South, 38.543840, -81.312280, 3354, 140.81
South, 38.543770, -81.312520, 3355, 140.82
South, 38.543720, -81.312660, 3356, 140.83
South, 38.543580, -81.313330, 3357, 140.87
South, 38.543530, -81.313750, 3358, 140.89
South, 38.543480, -81.314580, 3359, 140.93
South, 38.543460, -81.320230, 3360, 141.24
South, 38.543430, -81.321220, 3361, 141.29
South, 38.543370, -81.321830, 3362, 141.33
South, 38.543330, -81.322080, 3363, 141.34
South, 38.543180, -81.322750, 3364, 141.38
South, 38.543070, -81.323150, 3365, 141.40
South, 38.542830, -81.323810, 3366, 141.44
South, 38.542700, -81.324100, 3367, 141.46
South, 38.542420, -81.324640, 3368, 141.49
South, 38.542270, -81.324880, 3369, 141.51
South, 38.542220, -81.324980, 3370, 141.52
South, 38.539470, -81.329280, 3371, 141.82
South, 38.539020, -81.329900, 3372, 141.86
South, 38.538670, -81.330330, 3373, 141.90
South, 38.538260, -81.330740, 3374, 141.93
South, 38.536570, -81.332320, 3375, 142.08
South, 38.536280, -81.332570, 3376, 142.10
South, 38.535910, -81.332930, 3377, 142.13
South, 38.533700, -81.334970, 3378, 142.32
South, 38.533390, -81.335290, 3379, 142.35
South, 38.533000, -81.335750, 3380, 142.39
South, 38.532660, -81.336290, 3381, 142.42
South, 38.532530, -81.336540, 3382, 142.44
South, 38.532460, -81.336660, 3383, 142.45
South, 38.532400, -81.336820, 3384, 142.46
South, 38.532320, -81.336980, 3385, 142.47
South, 38.532210, -81.337250, 3386, 142.48
South, 38.531770, -81.338450, 3387, 142.56
South, 38.531280, -81.339880, 3388, 142.64
South, 38.531100, -81.340330, 3389, 142.67
South, 38.530910, -81.340740, 3390, 142.69
South, 38.530560, -81.341410, 3391, 142.74
South, 38.530330, -81.341810, 3392, 142.76
South, 38.530000, -81.342310, 3393, 142.80
South, 38.529530, -81.342920, 3394, 142.85
South, 38.529220, -81.343280, 3395, 142.87
South, 38.526400, -81.345960, 3396, 143.12
South, 38.526220, -81.346120, 3397, 143.13
South, 38.522930, -81.349240, 3398, 143.42
South, 38.522190, -81.349920, 3399, 143.48
South, 38.521940, -81.350170, 3400, 143.50
South, 38.521670, -81.350410, 3401, 143.52
South, 38.521210, -81.350850, 3402, 143.56
South, 38.521040, -81.351000, 3403, 143.58
South, 38.520780, -81.351260, 3404, 143.60
South, 38.520360, -81.351740, 3405, 143.64
South, 38.520290, -81.351840, 3406, 143.65
South, 38.520210, -81.351940, 3407, 143.65
South, 38.520160, -81.352020, 3408, 143.66
South, 38.520140, -81.352140, 3409, 143.67
South, 38.520120, -81.352180, 3410, 143.67
South, 38.520100, -81.352240, 3411, 143.67
South, 38.520030, -81.352350, 3412, 143.68
South, 38.519740, -81.352930, 3413, 143.72
South, 38.519630, -81.353210, 3414, 143.73
South, 38.519600, -81.353300, 3415, 143.74
South, 38.519560, -81.353390, 3416, 143.74
South, 38.519500, -81.353580, 3417, 143.76
South, 38.519480, -81.353680, 3418, 143.76
South, 38.519420, -81.353880, 3419, 143.77
South, 38.519340, -81.354260, 3420, 143.79
South, 38.519290, -81.354670, 3421, 143.82
South, 38.519290, -81.354790, 3422, 143.82
South, 38.519280, -81.354890, 3423, 143.83
South, 38.519280, -81.355270, 3424, 143.85
South, 38.519300, -81.355460, 3425, 143.86
South, 38.519300, -81.355550, 3426, 143.86
South, 38.519320, -81.355660, 3427, 143.87
South, 38.519360, -81.356000, 3428, 143.89
South, 38.519380, -81.356100, 3429, 143.89
South, 38.519410, -81.356190, 3430, 143.90
South, 38.519450, -81.356380, 3431, 143.91
South, 38.519480, -81.356490, 3432, 143.92
South, 38.519640, -81.356930, 3433, 143.94
South, 38.519740, -81.357240, 3434, 143.96
South, 38.519780, -81.357540, 3435, 143.98
South, 38.519780, -81.357850, 3436, 143.99
South, 38.519770, -81.357940, 3437, 144.00
South, 38.519730, -81.358160, 3438, 144.01
South, 38.519710, -81.358240, 3439, 144.02
South, 38.519190, -81.357900, 3440, 144.06
South, 38.518880, -81.357750, 3441, 144.08
South, 38.518800, -81.357730, 3442, 144.09
South, 38.518690, -81.357690, 3443, 144.09
South, 38.518250, -81.357590, 3444, 144.12
South, 38.518080, -81.357590, 3445, 144.14
South, 38.518000, -81.357580, 3446, 144.14
South, 38.517910, -81.357590, 3447, 144.15
South, 38.517830, -81.357590, 3448, 144.15
South, 38.517450, -81.357630, 3449, 144.18
South, 38.517450, -81.357530, 3450, 144.18
South, 38.517480, -81.357370, 3451, 144.19
South, 38.517480, -81.357340, 3452, 144.20
South, 38.517480, -81.357370, 3453, 144.20
South, 38.517450, -81.357530, 3454, 144.21
South, 38.517800, -81.357500, 3455, 144.23
South, 38.517980, -81.357500, 3456, 144.24
South, 38.518100, -81.357490, 3457, 144.25
South, 38.518190, -81.357490, 3458, 144.26
South, 38.518560, -81.357560, 3459, 144.28
South, 38.518950, -81.357680, 3460, 144.31
South, 38.519140, -81.357760, 3461, 144.32
South, 38.519320, -81.357870, 3462, 144.34
South, 38.519400, -81.357910, 3463, 144.34
South, 38.519570, -81.358030, 3464, 144.36
South, 38.519650, -81.358100, 3465, 144.36
South, 38.519730, -81.358160, 3466, 144.37
South, 38.519860, -81.358290, 3467, 144.38
South, 38.520090, -81.358550, 3468, 144.40
South, 38.520210, -81.358700, 3469, 144.41
South, 38.520690, -81.359350, 3470, 144.46
South, 38.520680, -81.359580, 3471, 144.48
South, 38.520550, -81.359810, 3472, 144.49
South, 38.520470, -81.360010, 3473, 144.50
South, 38.520400, -81.360290, 3474, 144.52
South, 38.520370, -81.360610, 3475, 144.54
South, 38.520370, -81.360720, 3476, 144.54
South, 38.520380, -81.360790, 3477, 144.55
South, 38.520380, -81.360860, 3478, 144.55
South, 38.520400, -81.360940, 3479, 144.55
South, 38.520410, -81.361040, 3480, 144.56
South, 38.520590, -81.361770, 3481, 144.60
South, 38.520600, -81.361890, 3482, 144.61
South, 38.520620, -81.362000, 3483, 144.61
South, 38.520640, -81.362190, 3484, 144.62
South, 38.520640, -81.362290, 3485, 144.63
South, 38.520650, -81.362380, 3486, 144.63
South, 38.520650, -81.362650, 3487, 144.65
South, 38.520640, -81.362860, 3488, 144.66
South, 38.520610, -81.363160, 3489, 144.68
South, 38.520540, -81.363500, 3490, 144.70
South, 38.520160, -81.365000, 3491, 144.78
South, 38.520080, -81.365260, 3492, 144.80
South, 38.520010, -81.365450, 3493, 144.81
South, 38.519970, -81.365530, 3494, 144.81
South, 38.519850, -81.365730, 3495, 144.83
South, 38.519610, -81.366410, 3496, 144.87
South, 38.519580, -81.366520, 3497, 144.87
South, 38.519440, -81.366950, 3498, 144.90
South, 38.519240, -81.367750, 3499, 144.94
South, 38.519200, -81.367980, 3500, 144.96
South, 38.519160, -81.368380, 3501, 144.98
South, 38.519130, -81.368940, 3502, 145.01
South, 38.519130, -81.369200, 3503, 145.02
South, 38.519170, -81.369770, 3504, 145.05
South, 38.519230, -81.370180, 3505, 145.08
South, 38.519380, -81.370860, 3506, 145.12
South, 38.519540, -81.371380, 3507, 145.15
South, 38.519650, -81.371680, 3508, 145.16
South, 38.520380, -81.373510, 3509, 145.27
South, 38.520560, -81.374010, 3510, 145.30
South, 38.520770, -81.374780, 3511, 145.35
South, 38.520880, -81.375360, 3512, 145.38
South, 38.520890, -81.375490, 3513, 145.39
South, 38.520930, -81.375770, 3514, 145.40
South, 38.520990, -81.376600, 3515, 145.45
South, 38.520990, -81.377040, 3516, 145.47
South, 38.520950, -81.377720, 3517, 145.51
South, 38.520920, -81.378000, 3518, 145.52
South, 38.520750, -81.378950, 3519, 145.58
South, 38.520570, -81.379590, 3520, 145.61
South, 38.520380, -81.380110, 3521, 145.65
South, 38.520060, -81.380830, 3522, 145.69
South, 38.519800, -81.381290, 3523, 145.72
South, 38.519380, -81.381920, 3524, 145.77
South, 38.519140, -81.382220, 3525, 145.79
South, 38.518890, -81.382490, 3526, 145.81
South, 38.518530, -81.382830, 3527, 145.84
South, 38.518070, -81.383200, 3528, 145.88
South, 38.517870, -81.383340, 3529, 145.90
South, 38.517080, -81.383830, 3530, 145.96
South, 38.516600, -81.384150, 3531, 145.99
South, 38.516310, -81.384370, 3532, 146.02
South, 38.516140, -81.384520, 3533, 146.03
South, 38.516050, -81.384610, 3534, 146.04
South, 38.515960, -81.384690, 3535, 146.05
South, 38.515880, -81.384780, 3536, 146.05
South, 38.515800, -81.384860, 3537, 146.06
South, 38.515680, -81.385000, 3538, 146.07
South, 38.515410, -81.385360, 3539, 146.10
South, 38.515270, -81.385570, 3540, 146.11
South, 38.515070, -81.385910, 3541, 146.14
South, 38.514950, -81.386140, 3542, 146.15
South, 38.514900, -81.386270, 3543, 146.16
South, 38.514840, -81.386400, 3544, 146.17
South, 38.514650, -81.386890, 3545, 146.20
South, 38.514500, -81.387420, 3546, 146.23
South, 38.514440, -81.387680, 3547, 146.24
South, 38.514420, -81.387810, 3548, 146.25
South, 38.514390, -81.387950, 3549, 146.26
South, 38.514350, -81.388220, 3550, 146.27
South, 38.514340, -81.388360, 3551, 146.28
South, 38.514320, -81.388500, 3552, 146.29
South, 38.514320, -81.388630, 3553, 146.30
South, 38.514300, -81.388920, 3554, 146.31
South, 38.514350, -81.393590, 3555, 146.56
South, 38.514310, -81.394230, 3556, 146.60
South, 38.514270, -81.394590, 3557, 146.62
South, 38.514210, -81.394930, 3558, 146.64
South, 38.514040, -81.395610, 3559, 146.68
South, 38.513870, -81.396090, 3560, 146.70
South, 38.513770, -81.396340, 3561, 146.72
South, 38.513550, -81.396810, 3562, 146.75
South, 38.513240, -81.397310, 3563, 146.78
South, 38.512900, -81.397760, 3564, 146.82
South, 38.512820, -81.397850, 3565, 146.83
South, 38.512730, -81.397940, 3566, 146.83
South, 38.512650, -81.398030, 3567, 146.84
South, 38.512470, -81.398210, 3568, 146.86
South, 38.512100, -81.398520, 3569, 146.89
South, 38.511720, -81.398780, 3570, 146.92
South, 38.510940, -81.399260, 3571, 146.98
South, 38.510470, -81.399570, 3572, 147.01
South, 38.510200, -81.399780, 3573, 147.04
South, 38.509970, -81.399980, 3574, 147.05
South, 38.509890, -81.400060, 3575, 147.06
South, 38.509640, -81.400340, 3576, 147.08
South, 38.509350, -81.400700, 3577, 147.11
South, 38.509250, -81.400850, 3578, 147.12
South, 38.508980, -81.401300, 3579, 147.15
South, 38.508900, -81.401460, 3580, 147.16
South, 38.508700, -81.401910, 3581, 147.19
South, 38.508530, -81.402380, 3582, 147.22
South, 38.508420, -81.402780, 3583, 147.24
South, 38.508300, -81.403330, 3584, 147.27
South, 38.507690, -81.408160, 3585, 147.54
South, 38.507550, -81.408860, 3586, 147.58
South, 38.507420, -81.409330, 3587, 147.61
South, 38.507350, -81.409530, 3588, 147.62
South, 38.507170, -81.409930, 3589, 147.64
South, 38.506840, -81.410560, 3590, 147.68
South, 38.506760, -81.410670, 3591, 147.69
South, 38.506700, -81.410780, 3592, 147.70
South, 38.506480, -81.411090, 3593, 147.72
South, 38.506320, -81.411290, 3594, 147.74
South, 38.506150, -81.411480, 3595, 147.75
South, 38.506060, -81.411570, 3596, 147.76
South, 38.505980, -81.411660, 3597, 147.77
South, 38.505710, -81.411900, 3598, 147.79
South, 38.505510, -81.412060, 3599, 147.81
South, 38.505130, -81.412320, 3600, 147.84
South, 38.504720, -81.412550, 3601, 147.87
South, 38.503810, -81.413010, 3602, 147.93
South, 38.503710, -81.413070, 3603, 147.94
South, 38.503610, -81.413120, 3604, 147.95
South, 38.503220, -81.413360, 3605, 147.98
South, 38.503030, -81.413490, 3606, 147.99
South, 38.502740, -81.413720, 3607, 148.02
South, 38.502570, -81.413890, 3608, 148.03
South, 38.502210, -81.414210, 3609, 148.06
South, 38.502060, -81.414370, 3610, 148.08
South, 38.497910, -81.418370, 3611, 148.44
South, 38.497380, -81.418850, 3612, 148.48
South, 38.496770, -81.419460, 3613, 148.53
South, 38.496520, -81.419750, 3614, 148.56
South, 38.496290, -81.420050, 3615, 148.58
South, 38.496150, -81.420250, 3616, 148.59
South, 38.496020, -81.420470, 3617, 148.61
South, 38.495830, -81.420830, 3618, 148.63
South, 38.495610, -81.421290, 3619, 148.66
South, 38.495400, -81.421770, 3620, 148.69
South, 38.495350, -81.421900, 3621, 148.70
South, 38.495280, -81.422040, 3622, 148.71
South, 38.495230, -81.422160, 3623, 148.72
South, 38.495010, -81.422620, 3624, 148.75
South, 38.494940, -81.422750, 3625, 148.75
South, 38.494870, -81.422860, 3626, 148.76
South, 38.494810, -81.422970, 3627, 148.77
South, 38.494740, -81.423070, 3628, 148.78
South, 38.494680, -81.423170, 3629, 148.78
South, 38.494370, -81.423590, 3630, 148.81
South, 38.494210, -81.423780, 3631, 148.83
South, 38.494020, -81.423970, 3632, 148.85
South, 38.493940, -81.424060, 3633, 148.85
South, 38.493660, -81.424310, 3634, 148.88
South, 38.493480, -81.424450, 3635, 148.89
South, 38.493280, -81.424590, 3636, 148.91
South, 38.493180, -81.424640, 3637, 148.91
South, 38.492890, -81.424810, 3638, 148.94
South, 38.492360, -81.425060, 3639, 148.98
South, 38.492060, -81.425190, 3640, 149.00
South, 38.491870, -81.425290, 3641, 149.01
South, 38.491740, -81.425340, 3642, 149.02
South, 38.491350, -81.425510, 3643, 149.05
South, 38.491140, -81.425620, 3644, 149.07
South, 38.490830, -81.425800, 3645, 149.09
South, 38.490340, -81.426120, 3646, 149.13
South, 38.487370, -81.428210, 3647, 149.36
South, 38.486620, -81.428760, 3648, 149.42
South, 38.486320, -81.429010, 3649, 149.45
South, 38.485980, -81.429350, 3650, 149.48
South, 38.485740, -81.429620, 3651, 149.50
South, 38.485370, -81.430140, 3652, 149.54
South, 38.485120, -81.430590, 3653, 149.57
South, 38.484880, -81.431140, 3654, 149.60
South, 38.484840, -81.431260, 3655, 149.61
South, 38.484790, -81.431380, 3656, 149.61
South, 38.484710, -81.431630, 3657, 149.63
South, 38.484580, -81.432140, 3658, 149.66
South, 38.484550, -81.432290, 3659, 149.67
