shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44091,-81.52074,306,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44157,-81.52083,307,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44192,-81.52085,308,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44214,-81.52085,309,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44268,-81.52082,310,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44302,-81.52077,311,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44338,-81.5207,312,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44367,-81.52062,313,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4442,-81.52043,314,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44452,-81.52029,315,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44495,-81.52006,316,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44549,-81.51972,317,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44588,-81.51941,318,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44606,-81.51925,319,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44632,-81.519,320,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44665,-81.51865,321,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4469,-81.51835,322,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44737,-81.51771,323,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4477,-81.51715,324,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44795,-81.51668,325,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44822,-81.51608,326,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44839,-81.51562,327,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4484,-81.51557,328,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44845,-81.51544,329,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44857,-81.51505,330,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4486,-81.51491,331,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44864,-81.51478,332,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44879,-81.51409,333,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4489,-81.51344,334,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44891,-81.51327,335,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44894,-81.51298,336,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44901,-81.51144,337,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44901,-81.51129,338,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44905,-81.51075,339,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44913,-81.51018,340,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44925,-81.50964,341,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44936,-81.50925,342,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44945,-81.50899,343,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.44966,-81.50848,344,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4499,-81.50802,345,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45012,-81.50767,346,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45019,-81.50757,347,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45027,-81.50747,348,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45034,-81.50736,349,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45043,-81.50726,350,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4505,-81.50717,351,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45076,-81.50689,352,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45085,-81.50681,353,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45094,-81.50672,354,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45122,-81.50649,355,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45169,-81.50615,356,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4518,-81.50609,357,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45259,-81.50558,358,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4527,-81.50552,359,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45308,-81.50524,360,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45343,-81.50492,361,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4537,-81.50464,362,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45407,-81.50415,363,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45434,-81.5037,364,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45453,-81.50334,365,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45458,-81.50322,366,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45464,-81.5031,367,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45473,-81.50286,368,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45481,-81.5026,369,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45486,-81.50247,370,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45496,-81.50207,371,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45502,-81.50178,372,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4551,-81.50124,373,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45514,-81.50067,374,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45514,-81.5001,375,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45513,-81.49994,376,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45513,-81.49982,377,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4551,-81.49918,378,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45509,-81.49855,379,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45511,-81.49815,380,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45511,-81.49801,381,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45513,-81.49785,382,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45515,-81.49759,383,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45519,-81.49731,384,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45522,-81.49718,385,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45524,-81.49704,386,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45534,-81.49663,387,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4555,-81.4961,388,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45577,-81.49546,389,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45589,-81.49523,390,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45616,-81.49478,391,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45638,-81.49446,392,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45655,-81.49424,393,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.45687,-81.49388,394,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46368,-81.48684,395,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46389,-81.48661,396,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4649,-81.48557,397,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46497,-81.48548,398,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46513,-81.4853,399,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4652,-81.4852,400,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46528,-81.4851,401,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46548,-81.48481,402,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46569,-81.48447,403,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46573,-81.48438,404,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4658,-81.48426,405,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46585,-81.48414,406,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46597,-81.48389,407,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46684,-81.48184,408,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46697,-81.48158,409,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46706,-81.48138,410,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46718,-81.48116,411,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46733,-81.48091,412,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46752,-81.48063,413,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46767,-81.48043,414,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46809,-81.47995,415,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46831,-81.47972,416,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46892,-81.47914,417,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4693,-81.47876,418,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4695,-81.47853,419,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.46979,-81.47816,420,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47,-81.47782,421,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4702,-81.47746,422,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47044,-81.47693,423,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47049,-81.4768,424,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47052,-81.4767,425,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47059,-81.47653,426,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47127,-81.47433,427,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47146,-81.47387,428,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47163,-81.47354,429,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4718,-81.47324,430,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47196,-81.47298,431,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47213,-81.47273,432,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47222,-81.47261,433,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4723,-81.47252,434,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47236,-81.47244,435,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47271,-81.47207,436,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47291,-81.47188,437,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47307,-81.47175,438,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4733,-81.47158,439,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47332,-81.47157,440,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47355,-81.47142,441,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47484,-81.47074,442,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47487,-81.47073,443,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47509,-81.4706,444,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47519,-81.47055,445,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47553,-81.47032,446,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47587,-81.47004,447,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47609,-81.46982,448,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47636,-81.46951,449,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47766,-81.46765,450,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47779,-81.46744,451,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47836,-81.46659,452,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.47919,-81.46544,453,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48206,-81.46181,454,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48278,-81.46096,455,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48312,-81.46049,456,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48326,-81.46025,457,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48348,-81.4598,458,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48356,-81.45959,459,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4836,-81.45951,460,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48367,-81.45932,461,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48382,-81.45882,462,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48384,-81.45872,463,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48387,-81.45863,464,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48398,-81.45802,465,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48399,-81.45789,466,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48401,-81.45774,467,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48404,-81.45726,468,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48404,-81.4568,469,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48403,-81.45658,470,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48398,-81.45606,471,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48395,-81.45589,472,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48394,-81.4558,473,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48389,-81.45556,474,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48386,-81.45545,475,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48384,-81.45535,476,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48368,-81.45479,477,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48363,-81.45467,478,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48354,-81.45442,479,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4835,-81.45434,480,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48342,-81.45414,481,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48276,-81.45266,482,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48255,-81.45209,483,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48247,-81.45184,484,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48241,-81.45162,485,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48232,-81.45121,486,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4823,-81.45105,487,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48228,-81.45095,488,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48224,-81.45067,489,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4822,-81.45012,490,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4822,-81.44957,491,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48224,-81.44905,492,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48232,-81.44852,493,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48244,-81.44797,494,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48251,-81.44773,495,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48268,-81.44722,496,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48366,-81.44478,497,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48401,-81.44367,498,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48421,-81.44289,499,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48437,-81.44209,500,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48452,-81.44102,501,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48459,-81.44021,502,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48461,-81.4398,503,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48462,-81.43925,504,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48461,-81.43864,505,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48456,-81.43783,506,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48429,-81.4346,507,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48425,-81.43383,508,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48425,-81.43345,509,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48426,-81.4333,510,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48426,-81.43316,511,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48428,-81.4329,512,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48438,-81.43222,513,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48447,-81.43182,514,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48451,-81.43169,515,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48454,-81.43156,516,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48475,-81.43096,517,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48481,-81.43084,518,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48486,-81.43071,519,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48493,-81.43058,520,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48503,-81.43037,521,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4853,-81.42991,522,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48544,-81.4297,523,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4856,-81.4295,524,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48567,-81.4294,525,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48583,-81.42922,526,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48592,-81.42913,527,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.486,-81.42904,528,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48609,-81.42896,529,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4862,-81.42885,530,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48639,-81.4287,531,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.48657,-81.42854,532,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49021,-81.42596,533,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49041,-81.42583,534,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49053,-81.42574,535,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.4908,-81.42557,536,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49101,-81.42545,537,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49131,-81.4253,538,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49245,-81.42479,539,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49274,-81.42465,540,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49305,-81.42448,541,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49325,-81.42436,542,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49353,-81.42415,543,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49371,-81.42399,544,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49381,-81.42391,545,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49397,-81.42375,546,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49421,-81.42349,547,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49452,-81.42307,548,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49473,-81.42274,549,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49486,-81.42251,550,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49503,-81.42216,551,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49562,-81.42084,552,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49582,-81.42045,553,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49615,-81.41992,554,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49639,-81.4196,555,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49679,-81.41916,556,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49748,-81.41848,557,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.49792,-81.41808,558,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50205,-81.4141,559,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50274,-81.41347,560,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50294,-81.41331,561,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50303,-81.41325,562,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50313,-81.41317,563,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50342,-81.41299,564,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50454,-81.41241,565,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50475,-81.41231,566,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50503,-81.41214,567,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50538,-81.41191,568,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50562,-81.41172,569,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50588,-81.41149,570,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50597,-81.4114,571,
Directions from I-ride-79 Amtrak to I-ride-79 Mtn Line,38.50629,-81.41102,572,
