shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83256,-80.66737,2201,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83223,-80.66742,2202,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.8317,-80.66745,2203,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83144,-80.66744,2204,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83118,-80.66741,2205,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83059,-80.66728,2206,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.83035,-80.6672,2207,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82992,-80.66704,2208,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82913,-80.66671,2209,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82862,-80.66652,2210,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82839,-80.66645,2211,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82816,-80.66639,2212,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82792,-80.66635,2213,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82769,-80.66633,2214,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82685,-80.6663,2215,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82662,-80.66632,2216,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82517,-80.66634,2217,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82472,-80.66636,2218,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.8237,-80.66646,2219,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82323,-80.66653,2220,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82277,-80.66662,2221,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.8224,-80.66671,2222,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82179,-80.66688,2223,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.82074,-80.66726,2224,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81967,-80.66774,2225,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81894,-80.66805,2226,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81842,-80.66824,2227,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81807,-80.66834,2228,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81754,-80.66846,2229,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81694,-80.66856,2230,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81636,-80.6686,2231,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81559,-80.66857,2232,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81512,-80.66853,2233,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81481,-80.66847,2234,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81397,-80.66825,2235,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81287,-80.66788,2236,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81249,-80.66771,2237,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81208,-80.6675,2238,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81122,-80.66691,2239,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81043,-80.66629,2240,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.81012,-80.66602,2241,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80988,-80.66579,2242,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80962,-80.66552,2243,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80936,-80.66523,2244,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80896,-80.66475,2245,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80844,-80.66416,2246,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80802,-80.66372,2247,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80775,-80.66349,2248,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80748,-80.66328,2249,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80725,-80.66312,2250,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80706,-80.66301,2251,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80654,-80.66276,2252,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80625,-80.66265,2253,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80596,-80.66257,2254,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80567,-80.66251,2255,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80169,-80.66195,2256,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80108,-80.66188,2257,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80084,-80.66187,2258,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80055,-80.66188,2259,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80031,-80.6619,2260,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.80001,-80.66194,2261,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79972,-80.66201,2262,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7994,-80.66211,2263,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79909,-80.66223,2264,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79889,-80.66233,2265,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79857,-80.66251,2266,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79818,-80.66276,2267,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79766,-80.66314,2268,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79715,-80.66348,2269,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79694,-80.6636,2270,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79637,-80.66387,2271,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79616,-80.66395,2272,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79578,-80.66405,2273,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79526,-80.66414,2274,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79503,-80.66416,2275,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79474,-80.66416,2276,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79449,-80.66415,2277,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79416,-80.66411,2278,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7917,-80.66373,2279,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79098,-80.66371,2280,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79078,-80.66373,2281,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.79039,-80.6638,2282,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78997,-80.66391,2283,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78982,-80.66396,2284,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78951,-80.66409,2285,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78924,-80.66423,2286,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78885,-80.66448,2287,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78838,-80.66484,2288,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78813,-80.66507,2289,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7879,-80.66531,2290,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7875,-80.6658,2291,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78732,-80.66606,2292,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78648,-80.66749,2293,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78605,-80.6681,2294,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78567,-80.66854,2295,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78552,-80.66869,2296,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7853,-80.66889,2297,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78508,-80.66907,2298,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78475,-80.66932,2299,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78455,-80.66945,2300,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7842,-80.66963,2301,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78383,-80.6698,2302,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.78236,-80.6703,2303,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77777,-80.67175,2304,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77702,-80.67205,2305,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77658,-80.67225,2306,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77569,-80.6727,2307,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77481,-80.67322,2308,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77457,-80.67339,2309,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7744,-80.6735,2310,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77384,-80.67391,2311,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7731,-80.67452,2312,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7725,-80.67507,2313,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77195,-80.67562,2314,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77145,-80.67617,2315,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77075,-80.67704,2316,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.77019,-80.67781,2317,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76992,-80.67821,2318,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76875,-80.68008,2319,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7684,-80.68054,2320,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76828,-80.68068,2321,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76794,-80.68104,2322,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7678,-80.68117,2323,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76762,-80.68132,2324,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76721,-80.68162,2325,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76692,-80.68181,2326,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76676,-80.6819,2327,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76626,-80.68213,2328,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7659,-80.68226,2329,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76575,-80.6823,2330,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76534,-80.68239,2331,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76519,-80.68241,2332,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76461,-80.68245,2333,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76448,-80.68245,2334,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76414,-80.68243,2335,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76381,-80.68238,2336,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76336,-80.68227,2337,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76293,-80.68212,2338,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76278,-80.68206,2339,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76232,-80.68184,2340,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.76074,-80.68101,2341,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75996,-80.68058,2342,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75453,-80.67772,2343,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75417,-80.67755,2344,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7539,-80.67744,2345,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7534,-80.6773,2346,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75309,-80.67724,2347,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75272,-80.6772,2348,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75246,-80.67719,2349,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75233,-80.6772,2350,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75219,-80.6772,2351,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75187,-80.67724,2352,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75052,-80.67755,2353,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.75018,-80.67761,2354,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74989,-80.67765,2355,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74963,-80.67767,2356,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74939,-80.67767,2357,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74911,-80.67765,2358,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74853,-80.67758,2359,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74836,-80.67754,2360,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74675,-80.67709,2361,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74586,-80.67687,2362,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74541,-80.67682,2363,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74521,-80.67681,2364,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74481,-80.67683,2365,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74459,-80.67685,2366,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74433,-80.67689,2367,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74397,-80.67697,2368,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74384,-80.67701,2369,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74352,-80.67713,2370,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7431,-80.67732,2371,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74281,-80.67749,2372,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74242,-80.67775,2373,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74214,-80.67795,2374,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74156,-80.67832,2375,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74111,-80.67856,2376,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74057,-80.67877,2377,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74044,-80.67881,2378,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.74028,-80.67885,2379,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73998,-80.67891,2380,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73966,-80.67895,2381,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73943,-80.67896,2382,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73911,-80.67896,2383,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73866,-80.67891,2384,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73836,-80.67885,2385,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73826,-80.67882,2386,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73813,-80.67879,2387,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73771,-80.67864,2388,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73733,-80.67846,2389,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7372,-80.67839,2390,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.737,-80.67827,2391,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73666,-80.67804,2392,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73619,-80.67767,2393,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73306,-80.6751,2394,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73263,-80.67478,2395,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73222,-80.67451,2396,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7317,-80.67424,2397,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73122,-80.67406,2398,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7309,-80.67396,2399,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.73048,-80.67385,2400,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7278,-80.67322,2401,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72706,-80.673,2402,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72675,-80.67287,2403,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72664,-80.67283,2404,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72654,-80.67277,2405,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72644,-80.67272,2406,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72604,-80.67248,2407,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72576,-80.67228,2408,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72558,-80.67213,2409,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72522,-80.6718,2410,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72504,-80.67161,2411,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72473,-80.67125,2412,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72444,-80.67084,2413,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7243,-80.67062,2414,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7241,-80.67027,2415,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72397,-80.67001,2416,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72394,-80.66994,2417,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72391,-80.6699,2418,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72388,-80.66981,2419,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72367,-80.66932,2420,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72351,-80.66885,2421,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72303,-80.66709,2422,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72287,-80.66658,2423,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72263,-80.66594,2424,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72257,-80.66581,2425,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72247,-80.66556,2426,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.7222,-80.66501,2427,
Directions from I-ride-79 Mtn Line to I-ride-79 Transit Mall,38.72182,-80.66431,2428,
